Typical Measured Spectrum of Semrock FF01-532/3 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
265.0	7.7139e-07
265.2	7.6244e-07
265.4	7.5359e-07
265.6	7.4484e-07
265.8	7.362e-07
266.0	7.2765e-07
266.2	7.1921e-07
266.4	7.1086e-07
266.6	7.0261e-07
266.8	6.9445e-07
267.0	6.8639e-07
267.2	6.792e-07
267.4	6.7224e-07
267.6	6.6535e-07
267.8	6.5854e-07
268.0	6.5179e-07
268.2	6.4511e-07
268.4	6.385e-07
268.6	6.3195e-07
268.8	6.2548e-07
269.0	6.1907e-07
269.2	6.1272e-07
269.4	6.0645e-07
269.6	6.0023e-07
269.8	5.9408e-07
270.0	5.8799e-07
270.2	5.8197e-07
270.4	5.76e-07
270.6	5.701e-07
270.8	5.7198e-07
271.0	6.2383e-07
271.2	6.8039e-07
271.4	7.4207e-07
271.6	8.0935e-07
271.8	8.8273e-07
272.0	9.6275e-07
272.2	1.05e-06
272.4	1.1452e-06
272.6	1.2491e-06
272.8	1.3623e-06
273.0	1.4858e-06
273.2	1.6205e-06
273.4	1.7674e-06
273.6	1.9276e-06
273.8	2.1024e-06
274.0	2.293e-06
274.2	2.5009e-06
274.4	2.7276e-06
274.6	2.0324e-06
274.8	9.6834e-07
275.0	4.6136e-07
275.2	4.5771e-07
275.4	4.5409e-07
275.6	4.501e-07
275.8	4.4552e-07
276.0	4.4098e-07
276.2	4.3649e-07
276.4	4.3204e-07
276.6	4.2764e-07
276.8	4.2328e-07
277.0	4.1897e-07
277.2	4.147e-07
277.4	4.1047e-07
277.6	4.0629e-07
277.8	4.0215e-07
278.0	3.9805e-07
278.2	3.94e-07
278.4	3.8998e-07
278.6	3.8601e-07
278.8	3.8208e-07
279.0	3.7818e-07
279.2	3.7433e-07
279.4	3.695e-07
279.6	3.643e-07
279.8	3.5919e-07
280.0	3.5414e-07
280.2	3.4916e-07
280.4	3.4426e-07
280.6	3.3942e-07
280.8	3.3465e-07
281.0	3.2995e-07
281.2	3.2532e-07
281.4	3.2075e-07
281.6	3.1624e-07
281.8	3.118e-07
282.0	3.0742e-07
282.2	3.031e-07
282.4	2.9884e-07
282.6	2.9464e-07
282.8	2.905e-07
283.0	2.878e-07
283.2	3.2551e-07
283.4	3.6815e-07
283.6	4.1639e-07
283.8	4.7095e-07
284.0	5.3265e-07
284.2	6.0244e-07
284.4	6.8137e-07
284.6	7.7065e-07
284.8	8.7162e-07
285.0	9.8582e-07
285.2	5.4953e-07
285.4	3.0632e-07
285.6	2.5128e-07
285.8	2.9237e-07
286.0	3.4019e-07
286.2	3.9582e-07
286.4	4.6056e-07
286.6	5.3588e-07
286.8	6.2351e-07
287.0	7.2548e-07
287.2	8.4413e-07
287.4	9.8218e-07
287.6	1.1428e-06
287.8	1.3297e-06
288.0	1.5472e-06
288.2	1.8002e-06
288.4	2.0946e-06
288.6	2.4371e-06
288.8	2.8357e-06
289.0	3.2995e-06
289.2	3.8391e-06
289.4	3.6111e-06
289.6	3.2812e-06
289.8	2.9814e-06
290.0	2.7089e-06
290.2	2.4614e-06
290.4	2.2365e-06
290.6	2.0321e-06
290.8	1.8465e-06
291.0	1.6777e-06
291.2	1.5244e-06
291.4	1.3851e-06
291.6	1.2586e-06
291.8	1.1436e-06
292.0	1.0391e-06
292.2	9.4413e-07
292.4	8.5786e-07
292.6	7.7947e-07
292.8	7.0825e-07
293.0	6.5375e-07
293.2	6.4145e-07
293.4	6.2939e-07
293.6	6.1755e-07
293.8	6.0594e-07
294.0	5.9454e-07
294.2	5.8336e-07
294.4	5.7238e-07
294.6	5.6162e-07
294.8	5.5105e-07
295.0	5.4069e-07
295.2	5.8107e-07
295.4	6.2446e-07
295.6	6.7109e-07
295.8	7.212e-07
296.0	7.7505e-07
296.2	8.3293e-07
296.4	8.9513e-07
296.6	9.6197e-07
296.8	1.0338e-06
297.0	1.111e-06
297.2	1.194e-06
297.4	1.2831e-06
297.6	1.3789e-06
297.8	1.4819e-06
298.0	1.5634e-06
298.2	1.449e-06
298.4	1.343e-06
298.6	1.2447e-06
298.8	1.1536e-06
299.0	1.0692e-06
299.2	9.9096e-07
299.4	9.1845e-07
299.6	8.5125e-07
299.8	7.8896e-07
300.0	7.3123e-07
300.2	6.7773e-07
300.4	6.2814e-07
300.6	5.8217e-07
300.8	5.3957e-07
301.0	5.0009e-07
301.2	4.635e-07
301.4	4.2959e-07
301.6	3.9815e-07
301.8	3.9137e-07
302.0	4.1054e-07
302.2	4.3065e-07
302.4	4.5175e-07
302.6	4.7388e-07
302.8	4.9709e-07
303.0	5.2144e-07
303.2	5.4698e-07
303.4	5.7377e-07
303.6	6.0188e-07
303.8	6.3136e-07
304.0	6.6229e-07
304.2	6.9473e-07
304.4	7.2876e-07
304.6	7.6445e-07
304.8	8.019e-07
305.0	8.4118e-07
305.2	9.1195e-07
305.4	9.8867e-07
305.6	1.0217e-06
305.8	8.9515e-07
306.0	7.8429e-07
306.2	6.8715e-07
306.4	6.0205e-07
306.6	5.2748e-07
306.8	4.6215e-07
307.0	4.0492e-07
307.2	3.5477e-07
307.4	3.1083e-07
307.6	2.7233e-07
307.8	2.386e-07
308.0	2.0905e-07
308.2	1.8316e-07
308.4	1.6048e-07
308.6	1.406e-07
308.8	1.2319e-07
309.0	1.0793e-07
309.2	9.4563e-08
309.4	8.9121e-08
309.6	8.8743e-08
309.8	8.8366e-08
310.0	8.7991e-08
310.2	8.7618e-08
310.4	8.7247e-08
310.6	8.6876e-08
310.8	8.6508e-08
311.0	8.6141e-08
311.2	8.5776e-08
311.4	8.5412e-08
311.6	8.5049e-08
311.8	8.4689e-08
312.0	8.4329e-08
312.2	8.3972e-08
312.4	8.3615e-08
312.6	8.3261e-08
312.8	8.2908e-08
313.0	8.2556e-08
313.2	8.8002e-08
313.4	9.4328e-08
313.6	1.0111e-07
313.8	1.0837e-07
314.0	1.1616e-07
314.2	1.2451e-07
314.4	1.3346e-07
314.6	1.4306e-07
314.8	1.5334e-07
315.0	1.6436e-07
315.2	1.7617e-07
315.4	1.8884e-07
315.6	2.0241e-07
315.8	2.1696e-07
316.0	2.3255e-07
316.2	2.4927e-07
316.4	2.6719e-07
316.6	2.8639e-07
316.8	2.943e-07
317.0	2.7207e-07
317.2	2.5152e-07
317.4	2.3252e-07
317.6	2.1495e-07
317.8	1.9871e-07
318.0	1.837e-07
318.2	1.6983e-07
318.4	1.57e-07
318.6	1.4514e-07
318.8	1.3417e-07
319.0	1.2404e-07
319.2	1.1467e-07
319.4	1.0601e-07
319.6	9.7998e-08
319.8	9.0595e-08
320.0	8.3751e-08
320.2	7.7425e-08
320.4	7.1576e-08
320.6	7.5841e-08
320.8	8.6348e-08
321.0	9.8311e-08
321.2	1.1193e-07
321.4	1.2744e-07
321.6	1.4509e-07
321.8	1.652e-07
322.0	1.8808e-07
322.2	2.1414e-07
322.4	2.438e-07
322.6	2.7758e-07
322.8	3.1604e-07
323.0	3.5982e-07
323.2	4.0967e-07
323.4	4.6643e-07
323.6	5.3105e-07
323.8	6.0462e-07
324.0	6.8838e-07
324.2	7.773e-07
324.4	6.7177e-07
324.6	5.8057e-07
324.8	5.0176e-07
325.0	4.3364e-07
325.2	3.7477e-07
325.4	3.2389e-07
325.6	2.7992e-07
325.8	2.4192e-07
326.0	2.0908e-07
326.2	1.8069e-07
326.4	1.5616e-07
326.6	1.3496e-07
326.8	1.1664e-07
327.0	1.008e-07
327.2	8.712e-08
327.4	7.5293e-08
327.6	6.5071e-08
327.8	5.6237e-08
328.0	5.1401e-08
328.2	5.0839e-08
328.4	5.0284e-08
328.6	4.9734e-08
328.8	4.919e-08
329.0	4.8652e-08
329.2	4.812e-08
329.4	4.7594e-08
329.6	4.7074e-08
329.8	4.6559e-08
330.0	4.605e-08
330.2	4.5547e-08
330.4	4.5049e-08
330.6	4.4557e-08
330.8	4.4069e-08
331.0	4.3588e-08
331.2	4.3111e-08
331.4	4.264e-08
331.6	4.2174e-08
331.8	4.6258e-08
332.0	5.2024e-08
332.2	5.8509e-08
332.4	6.5803e-08
332.6	7.4005e-08
332.8	8.3231e-08
333.0	9.3606e-08
333.2	1.0527e-07
333.4	1.184e-07
333.6	1.3316e-07
333.8	1.4976e-07
334.0	1.6842e-07
334.2	1.8942e-07
334.4	2.1303e-07
334.6	2.3959e-07
334.8	2.6945e-07
335.0	3.0304e-07
335.2	1.3745e-07
335.4	6.2345e-08
335.6	3.5882e-08
335.8	3.5534e-08
336.0	3.5189e-08
336.2	3.4847e-08
336.4	3.4509e-08
336.6	3.4174e-08
336.8	3.3842e-08
337.0	3.3514e-08
337.2	3.3188e-08
337.4	3.2866e-08
337.6	3.2547e-08
337.8	3.2231e-08
338.0	3.1918e-08
338.2	3.1608e-08
338.4	3.1301e-08
338.6	3.0997e-08
338.8	3.0696e-08
339.0	3.0398e-08
339.2	3.0103e-08
339.4	2.9863e-08
339.6	2.9649e-08
339.8	2.9436e-08
340.0	2.9225e-08
340.2	2.9015e-08
340.4	2.8807e-08
340.6	2.86e-08
340.8	2.8394e-08
341.0	2.819e-08
341.2	2.7988e-08
341.4	2.7787e-08
341.6	2.7587e-08
341.8	2.7389e-08
342.0	2.7193e-08
342.2	2.6997e-08
342.4	2.6804e-08
342.6	2.6611e-08
342.8	2.642e-08
343.0	2.6475e-08
343.2	2.9514e-08
343.4	3.2902e-08
343.6	3.6679e-08
343.8	4.089e-08
344.0	4.5585e-08
344.2	5.0818e-08
344.4	5.6652e-08
344.6	6.3156e-08
344.8	7.0406e-08
345.0	7.8489e-08
345.2	8.7499e-08
345.4	9.7545e-08
345.6	1.0874e-07
345.8	1.2123e-07
346.0	1.3514e-07
346.2	1.5066e-07
346.4	1.6795e-07
346.6	1.8724e-07
346.8	1.8772e-07
347.0	1.6815e-07
347.2	1.5063e-07
347.4	1.3493e-07
347.6	1.2086e-07
347.8	1.0826e-07
348.0	9.6979e-08
348.2	8.6871e-08
348.4	7.7816e-08
348.6	6.9705e-08
348.8	6.2439e-08
349.0	5.5931e-08
349.2	5.0101e-08
349.4	4.4879e-08
349.6	4.0201e-08
349.8	3.601e-08
350.0	3.2257e-08
350.2	2.8895e-08
350.4	2.5883e-08
350.6	2.8572e-08
350.8	3.2366e-08
351.0	3.6664e-08
351.2	4.1532e-08
351.4	4.7046e-08
351.6	5.3293e-08
351.8	6.0369e-08
352.0	6.8385e-08
352.2	7.7465e-08
352.4	8.7751e-08
352.6	9.9403e-08
352.8	1.126e-07
353.0	1.2755e-07
353.2	1.4449e-07
353.4	1.6367e-07
353.6	1.8541e-07
353.8	2.1003e-07
354.0	2.3791e-07
354.2	2.5885e-07
354.4	2.5747e-07
354.6	2.5609e-07
354.8	2.5472e-07
355.0	2.5335e-07
355.2	2.52e-07
355.4	2.5065e-07
355.6	2.493e-07
355.8	2.4797e-07
356.0	2.4664e-07
356.2	2.4532e-07
356.4	2.4401e-07
356.6	2.427e-07
356.8	2.414e-07
357.0	2.4011e-07
357.2	2.3882e-07
357.4	2.3754e-07
357.6	2.3627e-07
357.8	2.35e-07
358.0	2.1658e-07
358.2	1.9419e-07
358.4	1.7411e-07
358.6	1.5611e-07
358.8	1.3997e-07
359.0	1.255e-07
359.2	1.1252e-07
359.4	1.0089e-07
359.6	9.046e-08
359.8	8.1107e-08
360.0	7.2722e-08
360.2	6.5203e-08
360.4	5.8462e-08
360.6	5.2418e-08
360.8	4.6998e-08
361.0	4.2139e-08
361.2	3.7782e-08
361.4	3.3876e-08
361.6	3.1213e-08
361.8	3.3015e-08
362.0	3.4921e-08
362.2	3.6937e-08
362.4	3.9069e-08
362.6	4.1325e-08
362.8	4.3711e-08
363.0	4.6234e-08
363.2	4.8903e-08
363.4	5.1726e-08
363.6	5.4712e-08
363.8	5.7871e-08
364.0	6.1211e-08
364.2	6.4745e-08
364.4	6.8483e-08
364.6	7.2436e-08
364.8	7.6618e-08
365.0	8.1041e-08
365.2	7.1809e-08
365.4	6.363e-08
365.6	5.6382e-08
365.8	4.9959e-08
366.0	4.4269e-08
366.2	3.9226e-08
366.4	3.4758e-08
366.6	3.0799e-08
366.8	2.7291e-08
367.0	2.4897e-08
367.2	2.4849e-08
367.4	2.4802e-08
367.6	2.4754e-08
367.8	2.4706e-08
368.0	2.4659e-08
368.2	2.4611e-08
368.4	2.4564e-08
368.6	2.4516e-08
368.8	2.4469e-08
369.0	2.4422e-08
369.2	2.4375e-08
369.4	2.4328e-08
369.6	2.4281e-08
369.8	2.4234e-08
370.0	2.4188e-08
370.2	2.4141e-08
370.4	2.4095e-08
370.6	2.4048e-08
370.8	2.5938e-08
371.0	2.9117e-08
371.2	3.2685e-08
371.4	3.669e-08
371.6	4.1186e-08
371.8	4.6234e-08
372.0	5.1899e-08
372.2	5.826e-08
372.4	6.5399e-08
372.6	7.3413e-08
372.8	8.241e-08
373.0	9.2509e-08
373.2	1.0385e-07
373.4	1.1657e-07
373.6	1.3086e-07
373.8	1.4689e-07
374.0	1.6489e-07
374.2	1.851e-07
374.4	2.0654e-07
374.6	2.1512e-07
374.8	2.2406e-07
375.0	2.3336e-07
375.2	2.4306e-07
375.4	2.5315e-07
375.6	2.6367e-07
375.8	2.7462e-07
376.0	2.8602e-07
376.2	2.979e-07
376.4	3.1027e-07
376.6	3.2316e-07
376.8	3.3658e-07
377.0	3.5056e-07
377.2	3.6512e-07
377.4	3.8029e-07
377.6	3.9608e-07
377.8	4.1253e-07
378.0	4.2967e-07
378.2	4.0296e-07
378.4	3.4168e-07
378.6	2.8973e-07
378.8	2.4567e-07
379.0	2.0832e-07
379.2	1.7664e-07
379.4	1.4978e-07
379.6	1.27e-07
379.8	1.0769e-07
380.0	9.1317e-08
380.2	7.7432e-08
380.4	6.5658e-08
380.6	5.5674e-08
380.8	4.7208e-08
381.0	4.003e-08
381.2	3.3943e-08
381.4	2.8782e-08
381.6	2.4405e-08
381.8	2.0694e-08
382.0	2.6147e-08
382.2	3.3738e-08
382.4	4.3532e-08
382.6	5.617e-08
382.8	7.2476e-08
383.0	9.3516e-08
383.2	1.2066e-07
383.4	1.5569e-07
383.6	2.0089e-07
383.8	2.5921e-07
384.0	3.3446e-07
384.2	4.3156e-07
384.4	5.5685e-07
384.6	7.185e-07
384.8	9.2709e-07
385.0	1.1962e-06
385.2	1.5435e-06
385.4	1.9916e-06
385.6	2.224e-06
385.8	1.9905e-06
386.0	1.7816e-06
386.2	1.5945e-06
386.4	1.4271e-06
386.6	1.2773e-06
386.8	1.1432e-06
387.0	1.0232e-06
387.2	9.1575e-07
387.4	8.1961e-07
387.6	7.3356e-07
387.8	6.5655e-07
388.0	5.8762e-07
388.2	5.2593e-07
388.4	4.7071e-07
388.6	4.2129e-07
388.8	3.7706e-07
